run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
253, 1506, 563, 2, 6.29501e-13, 1.24765, 0.793102, 0.000687912654, 0.000572958427, 0, 0, -0.000160896036, 0.00971560483, -0.00155096926, 0.0127733496, 0, 0, 0, 0, 1.06198852e-06, 2.9496804e-06, 0.00313590223, 2.44867333e-05
254, 1818, 942, 1, 2.83967e-12, 0.276581, 0.525909, 0.00190146818, 0, 0, 0, -0.00191906829, 0.00781809793, 0, 0, 0, 0, 0, 0, 1.05779624e-06, 4.79187742e-09, 0.00313588209, 7.41304734e-07
255, 2692, 102, 1, 1.52238e-12, 0.515901, 0.718263, 0.00139224814, 0, 0, 0, -0.000251822093, 0.0125257606, 0, 0, 0, 0, 0, 0, 1.0717799e-06, 5.52129731e-06, 0.00313591965, 1.90021235e-05
256, 4256, 701, 3, 8.00888e-12, 0.0980659, 0.18193, 0.00196229757, 0.00199176437, 0.00154255949, 0, -0.0012088978, 0.0127281351, 0.000135715775, 0.00874713448, 0.0027372744, 0.00946242069, 0, 0, 1.08084375e-06, 5.16358073e-06, 0.00313595036, 2.21310084e-05
257, 9002, 712, 1, 1.12403e-12, 0.698732, 0.835902, 0.00119631232, 0, 0, 0, -0.00164368102, 0.00771841192, 0, 0, 0, 0, 0, 0, 1.07664432e-06, 2.17915805e-09, 0.00313592737, 1.39378353e-07
258, 6346, 361, 1, 5.43352e-13, 1.44547, 1.20228, 0.000831755902, 0, 0, 0, -0.00309084988, 0.00879513977, 0, 0, 0, 0, 0, 0, 1.07247557e-06, 2.58106004e-09, 0.00313590442, 5.30437843e-08
259, 1553, 171, 1, 2.4223e-12, 0.324236, 0.569417, 0.00175618085, 0, 0, 0, -0.000764264517, 0.00709342328, 0, 0, 0, 0, 0, 0, 1.07596834e-06, 3.1118523e-06, 0.00313589457, 5.94390539e-06
260, 6010, 811, 1, 1.57166e-12, 0.499724, 0.706912, 0.00141460417, 0, 0, 0, 0.000695661335, 0.0067327348, 0, 0, 0, 0, 0, 0, 1.07336984e-06, 1.33224019e-06, 0.00313587506, 2.99246739e-06
261, 4277, 861, 4, 2.36328e-12, 0.332335, 0.30719, 0.000684197263, 0.00130932287, 0.000507406906, 0.000754388206, -0.00187081745, 0.0096367332, -0.000553233631, 0.0122436899, 0.00285858142, 0.00695620095, -0.00167693555, 0.00738099591, 1.07671165e-06, 2.84831422e-06, 0.00313591244, 2.59125843e-05
262, 6704, 254, 1, 1.48873e-12, 0.527564, 0.726336, 0.00137677332, 0, 0, 0, 0.000180313893, 0.00901682954, 0, 0, 0, 0, 0, 0, 1.07579081e-06, 1.98678725e-06, 0.00313590265, 9.19377069e-06
263, 9160, 694, 1, 1.59227e-12, 0.493256, 0.702322, 0.00142384891, 0, 0, 0, 0.000467329256, 0.00849573315, 0, 0, 0, 0, 0, 0, 1.07347381e-06, 1.39819235e-06, 0.00313588693, 6.135495e-06
264, 6488, 496, 4, 4.14503e-12, 0.189479, 0.23266, 0.00165616071, 0.000522576534, 0.00114854567, 0.000970827135, -0.00252880331, 0.00825782481, 0.000386743053, 0.0119809478, -0.000773754311, 0.0118489457, -0.000134776863, 0.0130889976, 1.0740076e-06, 2.08058237e-06, 0.00313591328, 2.418344e-05
265, 2959, 602, 4, 6.73848e-12, 0.116554, 0.179238, 0.00105468906, 0.00182584397, 0.000853179739, 0.00184545689, 0.000627400936, 0.0121425437, -0.00200752678, 0.008985662, -0.00259456603, 0.0128403188, 0.00155624674, 0.00980606035, 1.08309916e-06, 4.52609734e-06, 0.00313595279, 2.30436836e-05
266, 2451, 557, 2, 1.86093e-12, 0.422047, 0.465014, 0.000906203841, 0.00124426674, 0, 0, 0.0017391968, 0.00748022069, 0.0017579941, 0.0113275865, 0, 0, 0, 0, 1.07902188e-06, 4.11439682e-09, 0.00313593135, 2.84315357e-07
267, 3564, 886, 1, 2.34522e-13, 3.34894, 1.83001, 0.000546445175, 0, 0, 0, 4.82325705e-05, 0.010480052, 0, 0, 0, 0, 0, 0, 1.07959258e-06, 1.906443e-06, 0.00313596304, 2.5684111e-05
268, 6432, 327, 3, 4.30344e-12, 0.182505, 0.267955, 0.000767644623, 0.00198037633, 0.000983944751, 0, -0.00283857496, 0.0111276236, 0.00295812253, 0.0119910733, -0.00191632072, 0.013281591, 0, 0, 1.07556846e-06, 2.52258693e-09, 0.00313594082, 7.13456966e-08
269, 9275, 155, 3, 6.43837e-12, 0.121987, 0.202189, 0.0015328135, 0.00159793542, 0.00181512212, 0, -0.00134476679, 0.011261005, 0.000402469946, 0.00961687886, -0.00272726227, 0.00814688176, 0, 0, 1.07491501e-06, 2.40845679e-06, 0.00313592753, 6.60364318e-06
270, 3850, 157, 3, 2.95573e-12, 0.265721, 0.307942, 0.00148526052, 0.000831869184, 0.000930238103, 0, -0.000969988733, 0.0126022253, -0.00127932526, 0.0109831887, -3.13121233e-07, 0.0117298174, 0, 0, 1.08478458e-06, 5.15666675e-06, 0.00313594026, 1.38629712e-05
271, 3898, 868, 2, 4.2054e-12, 0.186759, 0.305614, 0.00166025434, 0.00161184324, 0, 0, 0.00196217091, 0.0129350351, -0.00300526329, 0.00736038477, 0, 0, 0, 0, 1.08078202e-06, 3.23736206e-09, 0.00313591864, 1.32817766e-07
272, 6780, 887, 3, 4.21303e-12, 0.186421, 0.261326, 0.000735201986, 0.00139543693, 0.00169600568, 0, -0.000362830661, 0.0132090372, -0.00114388121, 0.00670278874, 0.0025220078, 0.00887103553, 0, 0, 1.08160775e-06, 2.39859703e-06, 0.00313594153, 2.31895439e-05
273, 9759, 129, 4, 3.96486e-12, 0.19809, 0.235636, 0.000634608795, 0.00159035043, 0.0012073679, 0.00081150516, 0.00204869474, 0.0136351696, -0.0027883455, 0.00995835714, -0.00334390366, 0.0132630199, 0.00202154106, 0.012083797, 1.07765189e-06, 2.03273873e-09, 0.00313591972, 2.55259108e-08
274, 4782, 988, 4, 5.21596e-12, 0.150576, 0.197016, 0.000886135183, 0.00145442304, 0.00136700937, 0.00136816091, 0.00344498871, 0.0102670253, -0.00234943447, 0.0131915724, 0.00157880622, 0.00876889461, 0.000234504522, 0.00810635583, 1.07853343e-06, 3.00436843e-06, 0.00313590721, 6.16289938e-06
275, 6638, 476, 4, 3.39121e-12, 0.231598, 0.259586, 0.0013575623, 0.00134788339, 0.000588138036, 0.000558702576, 0.0020950396, 0.0103289242, 0.000281401223, 0.0107616375, -0.00360304613, 0.0109058154, -0.00207202023, 0.00928139795, 1.07856352e-06, 2.19012876e-06, 0.00313590936, 1.44898525e-05
276, 6098, 992, 3, 2.63403e-12, 0.298174, 0.332002, 0.00147267652, 0.000778980364, 0.000760368703, 0, 0.000976504844, 0.0126771318, -0.00154613101, 0.00675926184, 0.00263443606, 0.0120939255, 0, 0, 1.07984531e-06, 2.50899483e-06, 0.00313592065, 1.67901879e-05
277, 5986, 538, 1, 1.89583e-12, 0.414276, 0.643643, 0.00155365618, 0, 0, 0, -0.00101625559, 0.00710078519, 0, 0, 0, 0, 0, 0, 1.07723846e-06, 1.13175944e-06, 0.003135902, 2.83689187e-06
278, 2483, 745, 3, 3.57729e-12, 0.219551, 0.289285, 0.000534984691, 0.00145672797, 0.00146508717, 0, -0.000154410669, 0.00931291344, -0.00157018752, 0.0105052006, 0.00106820187, 0.00938717988, 0, 0, 1.08382554e-06, 4.15903609e-06, 0.00313593103, 2.24257431e-05
279, 5350, 883, 3, 7.53754e-12, 0.104198, 0.187348, 0.00152775991, 0.00195658692, 0.00185332476, 0, -3.35620377e-06, 0.00832149961, 0.00202423432, 0.00903257098, -0.00136693628, 0.0110111985, 0, 0, 1.08502094e-06, 2.90883715e-06, 0.00313592802, 1.06596734e-05
280, 1488, 939, 4, 5.80839e-12, 0.135218, 0.204951, 0.000617687734, 0.000652672425, 0.00160940039, 0.00199944573, 0.000251184486, 0.0105937038, -0.00357564601, 0.0135882995, 0.000328570881, 0.0094262636, -0.00222846253, 0.00732143217, 1.09497568e-06, 3.80736479e-06, 0.00313603175, 3.81147483e-05
281, 7622, 988, 3, 3.40227e-12, 0.230846, 0.288983, 0.000878645531, 0.0016278677, 0.000953901389, 0, 0.00063751967, 0.0119537947, 0.00210397517, 0.0115638176, -0.00180080958, 0.0105662525, 0, 0, 1.09324988e-06, 1.19427794e-06, 0.00313603327, 1.42013234e-05
282, 5375, 341, 2, 9.4752e-13, 0.828898, 0.669682, 0.000960548715, 0.000532697496, 0, 0, 0.00176897925, 0.00984473104, 0.00246236941, 0.00635571898, 0, 0, 0, 0, 1.08937597e-06, 2.72418428e-09, 0.00313601194, 6.76240026e-08
283, 5316, 510, 4, 2.37358e-12, 0.330892, 0.314048, 0.00138590358, 0.000501236311, 0.000581656207, 0.000715432051, 0.00113190613, 0.0105074568, 0.00128053313, 0.0115398517, -0.00123250477, 0.008072677, 0.000628567199, 0.0124018475, 1.08995446e-06, 2.08290069e-06, 0.00313602378, 1.69142951e-05
284, 2899, 979, 4, 4.32541e-12, 0.181578, 0.224147, 0.00149509048, 0.000865636436, 0.000652602967, 0.001448023, 0.000915892769, 0.0126301018, -0.001545865, 0.00679643352, 0.000585428421, 0.0108240257, 0.000600466101, 0.0081285775, 1.09547318e-06, 3.1643793e-06, 0.00313606566, 2.27072313e-05
285, 4450, 854, 3, 3.86149e-12, 0.203393, 0.280177, 0.000852028848, 0.0018581777, 0.000858963424, 0, -0.00218957443, 0.0121858456, 0.00245074868, 0.0122125111, -0.00257633401, 0.00645703388, 0, 0, 1.09163083e-06, 2.98410689e-09, 0.00313604468, 1.62645704e-07
286, 9887, 400, 4, 4.84696e-12, 0.162039, 0.217303, 0.000745693641, 0.00170689399, 0.00063187586, 0.00151740645, 0.000934641786, 0.010618288, 0.000208712353, 0.012070357, 0.000619894898, 0.0131736236, -0.00073646297, 0.0100674303, 1.09339689e-06, 3.32546361e-06, 0.00313604533, 1.4255989e-05
287, 6685, 857, 2, 1.97221e-12, 0.398232, 0.450075, 0.00125719381, 0.000964656669, 0, 0, 0.000552637644, 0.0114766993, 0.00222770974, 0.0129033635, 0, 0, 0, 0, 1.09304435e-06, 1.82472876e-06, 0.00313605486, 1.86129071e-05
288, 2889, 318, 4, 1.06164e-11, 0.0739799, 0.136402, 0.00196371122, 0.00196949865, 0.00163309167, 0.00176496753, 0.00278518129, 0.0127219446, 0.000293735117, 0.00991999375, -0.00266217323, 0.00882671357, 0.000134568525, 0.00720919472, 1.10069071e-06, 4.44192932e-06, 0.00313607777, 1.90137914e-05
289, 6128, 997, 2, 3.97917e-12, 0.197377, 0.316938, 0.00178834196, 0.00136684747, 0, 0, -0.00113796618, 0.0109489422, 0.000839575723, 0.0097971146, 0, 0, 0, 0, 1.10360239e-06, 3.71051485e-06, 0.00313608126, 1.50296994e-05
290, 2403, 718, 4, 2.72956e-12, 0.287739, 0.270617, 0.000953434617, 0.000879829848, 0.00075963284, 0.00110235993, 0.00153580382, 0.00755425662, 0.00140706283, 0.0131323027, 0.00105790847, 0.0121986843, -7.29478561e-05, 0.00979083418, 1.10682673e-06, 2.58798051e-06, 0.00313610762, 1.898991e-05
291, 1779, 494, 1, 9.62981e-13, 0.815591, 0.903101, 0.00110729631, 0, 0, 0, 0.00222642979, 0.0106402173, 0, 0, 0, 0, 0, 0, 1.10301246e-06, 4.71995786e-09, 0.00313608792, 3.30520435e-07
292, 3809, 473, 3, 4.87793e-12, 0.161011, 0.237381, 0.00176248574, 0.000998357045, 0.00145179166, 0, 0.00166159112, 0.0113414691, 5.97237307e-05, 0.0128466958, -0.00179106166, 0.00711546421, 0, 0, 1.10960885e-06, 3.87610441e-06, 0.00313613935, 2.95441604e-05
293, 8611, 645, 4, 4.2377e-12, 0.185336, 0.236483, 0.000591254349, 0.00167394955, 0.00137945497, 0.000583968584, 0.000172002692, 0.0128903747, 0.000689971506, 0.0102292728, -0.00323981946, 0.00685965622, 0.00117662346, 0.00656395804, 1.10847859e-06, 1.5137225e-06, 0.00313615336, 2.16879251e-05
294, 1591, 408, 2, 1.44318e-12, 0.544214, 0.53155, 0.000756406045, 0.00112488294, 0, 0, -0.00125109544, 0.0136181781, -0.00227607861, 0.0118280052, 0, 0, 0, 0, 1.10469526e-06, 4.9726373e-09, 0.00313613354, 2.76785784e-07
295, 7354, 587, 1, 2.43969e-13, 3.21925, 1.79423, 0.000557343095, 0, 0, 0, -0.00271131926, 0.0100066817, 0, 0, 0, 0, 0, 0, 1.10095509e-06, 2.3014527e-09, 0.00313611284, 9.21203194e-08
296, 2446, 423, 3, 4.7067e-12, 0.166868, 0.255633, 0.000645699649, 0.00198089481, 0.00128525878, 0, -0.00305726085, 0.0132962786, 0.00220854454, 0.0103447703, -0.000314077211, 0.0104560713, 0, 0, 1.10724875e-06, 3.51362418e-06, 0.00313615308, 2.44271513e-05
297, 7467, 921, 1, 1.49305e-12, 0.526037, 0.725284, 0.00137876974, 0, 0, 0, -0.00273285446, 0.00861023034, 0, 0, 0, 0, 0, 0, 1.10352526e-06, 2.28167495e-09, 0.00313613253, 1.28197533e-07
298, 3406, 158, 2, 1.59408e-12, 0.492696, 0.50405, 0.0011675498, 0.000816380515, 0, 0, 0.00119420845, 0.0119563093, 0.00220133486, 0.00847350857, 0, 0, 0, 0, 1.09982114e-06, 3.36127461e-09, 0.00313611542, 1.48906516e-06
299, 1228, 651, 3, 4.90484e-12, 0.160127, 0.241817, 0.0019793528, 0.00111684511, 0.00103916167, 0, 0.00266346173, 0.00967887345, -0.00316954799, 0.0102130462, -0.00278807444, 0.00902760367, 0, 0, 1.0961237e-06, 5.56956528e-09, 0.00313610099, 1.37502147e-06
300, 2001, 779, 3, 2.76307e-12, 0.284248, 0.329206, 0.00050198859, 0.00142806836, 0.00110755762, 0, -0.00276794991, 0.0115427885, 0.000498647491, 0.00921494657, 0.00197672266, 0.0078425457, 0, 0, 1.10225613e-06, 3.53048674e-06, 0.00313612406, 1.79725106e-05
301, 1193, 925, 4, 3.29755e-12, 0.238176, 0.256795, 0.000673627377, 0.00134362106, 0.000640048787, 0.00123686012, -0.00177028371, 0.0134729747, 0.00112891119, 0.0067620607, -0.00346624623, 0.00661694467, 0.00301473693, 0.0106129623, 1.0985744e-06, 5.64385588e-09, 0.00313611436, 2.49482724e-06
302, 5591, 577, 4, 5.16903e-12, 0.151943, 0.212502, 0.00155396709, 0.000725312371, 0.00062318364, 0.00180337715, -0.00231010977, 0.0091968563, 0.00258955556, 0.011903502, -0.00194369941, 0.0075413027, -0.00047407236, 0.0122260851, 1.10075099e-06, 2.68686075e-06, 0.00313613629, 2.18722092e-05
303, 2192, 189, 2, 1.23491e-12, 0.635999, 0.587318, 0.00109912932, 0.000603526909, 0, 0, -0.00048870644, 0.0102581429, -0.00297295726, 0.00987487432, 0, 0, 0, 0, 1.106023e-06, 3.08792815e-06, 0.0031361627, 1.83245187e-05
304, 5414, 461, 1, 1.12444e-12, 0.698478, 0.83575, 0.00119652987, 0, 0, 0, -0.000175402195, 0.0117948336, 0, 0, 0, 0, 0, 0, 1.10748009e-06, 2.43141582e-06, 0.00313618343, 2.2190283e-05
305, 3421, 669, 2, 1.20122e-12, 0.653834, 0.576179, 0.000975809334, 0.000759761242, 0, 0, 0.00181779377, 0.0110217637, 0.000148073641, 0.0116477769, 0, 0, 0, 0, 1.11156208e-06, 3.09313695e-06, 0.00313621974, 2.4903911e-05
306, 1257, 896, 3, 5.03899e-12, 0.155864, 0.234823, 0.00174977245, 0.000932489216, 0.00157626209, 0, 0.000289964038, 0.0114847747, 0.000151144447, 0.00743431583, -0.00283419748, 0.00811137473, 0, 0, 1.13691879e-06, 6.82092324e-06, 0.00313633705, 3.62712002e-05
307, 7872, 247, 1, 1.68563e-12, 0.465936, 0.682595, 0.00146499723, 0, 0, 0, 0.00203617276, 0.00900581463, 0, 0, 0, 0, 0, 0, 1.13322051e-06, 2.24452089e-09, 0.00313631641, 4.02115604e-08
308, 2451, 218, 1, 1.17146e-12, 0.670446, 0.818808, 0.00122128826, 0, 0, 0, -0.000386856318, 0.00957923249, 0, 0, 0, 0, 0, 0, 1.13625247e-06, 2.62227631e-06, 0.00313632878, 1.47460048e-05
309, 7568, 416, 3, 5.24842e-12, 0.149645, 0.234058, 0.000898308283, 0.00198968726, 0.00138444338, 0, 0.00307724175, 0.011542275, -0.000943633055, 0.0094249391, -0.00214225408, 0.0129817209, 0, 0, 1.13539837e-06, 1.95407419e-06, 0.00313631877, 8.28980547e-06
310, 2777, 275, 2, 2.90338e-12, 0.270512, 0.370169, 0.00119623861, 0.0015052278, 0, 0, -0.00216350415, 0.0102101848, -0.00102447275, 0.00818444286, 0, 0, 0, 0, 1.13511045e-06, 1.75381883e-06, 0.0031363075, 5.66590684e-06
311, 7088, 572, 4, 4.82852e-12, 0.162658, 0.210941, 0.000983104623, 0.000716234163, 0.00137312632, 0.00166820421, 0.00142190912, 0.00865255186, -0.00230531468, 0.0118275085, 0.00201175263, 0.0100731509, -0.0027282836, 0.00964763309, 1.13146505e-06, 2.34607255e-09, 0.00313628732, 9.3769126e-08
312, 7662, 196, 1, 2.68931e-12, 0.292045, 0.540412, 0.00185044078, 0, 0, 0, 0.000933918375, 0.0128504843, 0, 0, 0, 0, 0, 0, 1.13204019e-06, 2.30964216e-06, 0.00313629149, 1.42359128e-05
313, 3435, 540, 4, 5.22262e-12, 0.150384, 0.20669, 0.000984660076, 0.00178099873, 0.000611686767, 0.00146081259, -0.000398395304, 0.0107720071, -0.00240449786, 0.012812901, -0.00290733071, 0.00933235176, 0.00211896706, 0.00781178195, 1.13529093e-06, 3.06620446e-06, 0.00313631853, 2.28187209e-05
314, 1062, 751, 1, 2.75239e-12, 0.285352, 0.534183, 0.00187201651, 0, 0, 0, 0.00120555838, 0.00767600293, 0, 0, 0, 0, 0, 0, 1.13734917e-06, 2.05301445e-06, 0.00313631734, 5.93828082e-06
315, 1366, 743, 3, 2.3506e-12, 0.334127, 0.340491, 0.000966416625, 0.000742927696, 0.00122758777, 0, -0.000627141228, 0.0126138943, -0.000799091266, 0.00854613688, 0.00225588213, 0.0127747126, 0, 0, 1.1475455e-06, 3.28205637e-06, 0.00313642215, 3.24937513e-05
316, 3804, 112, 1, 9.85684e-13, 0.796805, 0.892639, 0.00112027327, 0, 0, 0, -0.00320577196, 0.0120633444, 0, 0, 0, 0, 0, 0, 1.1439144e-06, 3.21195242e-09, 0.00313640179, 3.66105348e-08
317, 6255, 949, 1, 2.84042e-12, 0.276508, 0.52584, 0.00190171766, 0, 0, 0, 0.00303359956, 0.00856385263, 0, 0, 0, 0, 0, 0, 1.14030971e-06, 2.49322279e-09, 0.00313638174, 9.65232016e-08
318, 4677, 151, 4, 8.94397e-12, 0.0878131, 0.148529, 0.00166438096, 0.00184551591, 0.0017076718, 0.00151511758, -0.00286367432, 0.0105628943, -0.000254459701, 0.0090633775, 0.0016964054, 0.0116275157, 0.00279855619, 0.00772081492, 1.1417181e-06, 2.81435443e-06, 0.0031363762, 9.11081171e-06
319, 9439, 589, 1, 2.62785e-12, 0.298875, 0.546695, 0.0018291737, 0, 0, 0, 0.00157767656, 0.0126417242, 0, 0, 0, 0, 0, 0, 1.1381447e-06, 2.01932873e-09, 0.00313636284, 4.61695984e-06
320, 2117, 253, 4, 6.73969e-12, 0.116533, 0.175289, 0.00132207216, 0.00198275969, 0.00130484577, 0.00109517598, 0.00126342408, 0.00937084587, -0.00148622134, 0.01134497, 0.000566194947, 0.0115664524, -0.00315396855, 0.00711228316, 1.15703575e-06, 7.11303806e-06, 0.00313639291, 1.67004634e-05
321, 8769, 589, 1, 2.59574e-12, 0.302572, 0.550065, 0.00181796536, 0, 0, 0, 0.00151071776, 0.0130228432, 0, 0, 0, 0, 0, 0, 1.15343669e-06, 2.1168711e-09, 0.00313637341, 2.57502531e-07
322, 2501, 990, 4, 3.70693e-12, 0.211873, 0.253775, 0.00161175052, 0.00123394774, 0.000556019899, 0.000538779587, 0.00266165492, 0.0125470502, -0.00280228872, 0.0124414207, 0.00204728126, 0.00826272296, -0.0007558399, 0.0112673433, 1.15195892e-06, 7.75375473e-07, 0.00313637584, 8.87403418e-06
323, 4591, 124, 1, 1.0135e-12, 0.774934, 0.880303, 0.00113597197, 0, 0, 0, 0.000837345124, 0.0119973573, 0, 0, 0, 0, 0, 0, 1.15215197e-06, 1.72780724e-06, 0.00313637683, 1.05937519e-05
324, 2736, 365, 3, 1.16873e-12, 0.672007, 0.479949, 0.000859598141, 0.000620248382, 0.000603706701, 0, -0.00199450811, 0.0110498748, -0.00295694527, 0.00919859782, 0.00336063632, 0.0103874684, 0, 0, 1.14859283e-06, 3.7556296e-09, 0.00313635735, 9.4008095e-08
325, 2096, 392, 2, 5.12522e-12, 0.153242, 0.277268, 0.0019076842, 0.00169893497, 0, 0, -0.00192009601, 0.0103342637, -0.00273523027, 0.0084123383, 0, 0, 0, 0, 1.14505189e-06, 4.27120716e-09, 0.00313633862, 2.64184178e-07
326, 2137, 974, 2, 3.62624e-12, 0.216588, 0.334963, 0.00177620906, 0.00120919457, 0, 0, 0.00275208842, 0.0128061413, 0.00158346327, 0.00734359116, 0, 0, 0, 0, 1.14153302e-06, 4.21009813e-09, 0.0031363205, 3.87253223e-07
327, 4066, 180, 2, 4.24824e-12, 0.184876, 0.304349, 0.00156836534, 0.00171733998, 0, 0, -0.00183673277, 0.00954155562, 0.000664877299, 0.00998654377, 0, 0, 0, 0, 1.14428075e-06, 3.09344702e-06, 0.0031363181, 9.40947625e-06
328, 5046, 786, 3, 5.36455e-12, 0.146405, 0.223997, 0.00119219341, 0.00146944313, 0.00180271275, 0, 0.00086629053, 0.00983703353, -0.00207595938, 0.00853292217, -0.00262127359, 0.0108886909, 0, 0, 1.14348333e-06, 1.5726114e-06, 0.00313631212, 8.98173437e-06
329, 5753, 364, 3, 3.83458e-12, 0.20482, 0.279176, 0.00134629859, 0.000583654657, 0.00165202, 0, 0.00167935995, 0.0113513402, -0.00133654461, 0.00667488763, 0.000217139145, 0.00987539685, 0, 0, 1.14369141e-06, 2.15675958e-06, 0.00313631104, 1.21665639e-05
330, 6221, 689, 1, 8.14329e-13, 0.964473, 0.982076, 0.00101825141, 0, 0, 0, -0.00140858475, 0.0101105567, 0, 0, 0, 0, 0, 0, 1.14022938e-06, 2.44973218e-09, 0.00313629198, 6.11097809e-08
331, 9310, 292, 1, 1.09338e-12, 0.718321, 0.847538, 0.00117988795, 0, 0, 0, -0.00267612213, 0.00841261023, 0, 0, 0, 0, 0, 0, 1.13678999e-06, 1.99357973e-09, 0.00313627295, 3.17642712e-08
332, 7075, 680, 4, 4.05304e-12, 0.19378, 0.229241, 0.00115736265, 0.000622462615, 0.00151387256, 0.00106851658, 0.00246483678, 0.0112695778, 0.00333184373, 0.0115105992, 0.000102604692, 0.00972207856, 0.000496217068, 0.0119195727, 1.13685249e-06, 1.99253746e-06, 0.0031362811, 1.74504452e-05
333, 9325, 476, 3, 6.34135e-12, 0.123854, 0.207983, 0.00186654963, 0.00183389374, 0.00110764639, 0, 0.00257099225, 0.00970053268, -0.00145102995, 0.0115379644, -0.00295241083, 0.0112056067, 0, 0, 1.13394055e-06, 3.52989684e-07, 0.00313626778, 4.16454377e-06
334, 6234, 241, 2, 2.40774e-12, 0.326198, 0.415715, 0.00149636487, 0.00090913043, 0, 0, 0.00225436878, 0.00936364112, -0.00152543127, 0.00831500175, 0, 0, 0, 0, 1.1305491e-06, 2.41239182e-09, 0.00313624899, 2.90898669e-08
335, 6263, 405, 1, 1.75438e-12, 0.447677, 0.669087, 0.00149457414, 0, 0, 0, -0.00297668339, 0.011495011, 0, 0, 0, 0, 0, 0, 1.1271779e-06, 2.3960488e-09, 0.00313623033, 3.80631175e-08
336, 1326, 195, 1, 2.67556e-12, 0.293546, 0.541799, 0.00184570426, 0, 0, 0, 0.00216694961, 0.0108677614, 0, 0, 0, 0, 0, 0, 1.12380789e-06, 5.18404851e-09, 0.00313621238, 1.64443097e-07
337, 9592, 123, 3, 3.02269e-12, 0.259834, 0.309772, 0.0014891784, 0.00111331186, 0.000625691044, 0, 0.000992243774, 0.0121150593, -0.00304738183, 0.0127305208, -0.000335595394, 0.00942031218, 0, 0, 1.12343168e-06, 2.02003079e-06, 0.00313620427, 7.65068863e-06
338, 6328, 637, 4, 5.16765e-12, 0.151984, 0.198877, 0.000902720016, 0.00129627609, 0.00161726223, 0.00121197701, -0.000770139064, 0.010375424, -0.00100702666, 0.0128116257, -0.00310947559, 0.0129478239, -0.00249099219, 0.00920773515, 1.12257845e-06, 1.29359257e-06, 0.00313620784, 1.26986269e-05
339, 7831, 382, 2, 4.03023e-12, 0.194877, 0.323476, 0.0011255765, 0.00196584117, 0, 0, -0.00179804004, 0.013427073, 0.00240097514, 0.0109107013, 0, 0, 0, 0, 1.11927153e-06, 2.11463648e-09, 0.00313618952, 3.56494703e-08
340, 8443, 154, 4, 6.03346e-12, 0.130174, 0.19153, 0.00154785941, 0.00067994575, 0.00108198026, 0.00191132559, -0.000706084566, 0.00782506307, -0.00177956009, 0.00840164321, 0.000175527529, 0.0111977514, -0.00270201221, 0.00709519092, 1.11866233e-06, 1.81842575e-06, 0.00313618502, 1.00318079e-05
341, 7101, 898, 3, 3.93133e-12, 0.199779, 0.270083, 0.00173320911, 0.000808136449, 0.00116121916, 0, -0.00140554051, 0.00792429918, -0.00322363679, 0.0078348546, -0.000213252798, 0.00957182476, 0, 0, 1.11785136e-06, 1.73265172e-06, 0.0031361804, 1.09781224e-05
342, 2008, 835, 3, 5.54484e-12, 0.141645, 0.233874, 0.000635393356, 0.00169802496, 0.00194239348, 0, -0.00185496081, 0.0110462099, 0.00281507881, 0.00705461452, -0.0026249929, 0.00872497994, 0, 0, 1.11457577e-06, 4.14100033e-09, 0.00313616418, 5.54698823e-07
343, 9337, 710, 4, 1.16628e-11, 0.0673424, 0.129789, 0.00187456629, 0.0019089403, 0.00192184109, 0.00199949029, -0.000639910151, 0.0122732297, 0.00289349687, 0.00742937739, -0.00216493269, 0.00868342347, -0.00284311822, 0.0115940073, 1.1156246e-06, 2.81635065e-06, 0.00313617275, 1.8966614e-05
344, 3715, 750, 2, 8.78257e-13, 0.894269, 0.675749, 0.000632056519, 0.000847783052, 0, 0, -0.00103163264, 0.00915797202, 0.00102545522, 0.00918019544, 0, 0, 0, 0, 1.11238156e-06, 3.02958454e-09, 0.00313615551, 4.26796352e-07
345, 3202, 155, 4, 2.75191e-12, 0.285401, 0.277331, 0.00103215675, 0.00120531723, 0.000841566467, 0.000526753231, 0.000216865494, 0.0118700074, 0.0019360016, 0.0129286688, 0.00241537988, 0.00670975717, 0.00262685743, 0.0078803983, 1.11674877e-06, 3.02493807e-06, 0.00313618304, 1.97935338e-05
346, 1367, 147, 2, 5.20741e-12, 0.150823, 0.2759, 0.00198801435, 0.00163648233, 0, 0, -0.00130741267, 0.0122437745, -0.000664796658, 0.00780606655, 0, 0, 0, 0, 1.12687661e-06, 3.66445746e-06, 0.00313624745, 2.40815273e-05
347, 9226, 494, 3, 6.81639e-12, 0.115222, 0.19793, 0.00137179334, 0.00194985968, 0.00173064201, 0, 0.00142786851, 0.00773707783, -0.00127027985, 0.0101583499, 0.0021455349, 0.0101243114, 0, 0, 1.1250294e-06, 1.08703423e-06, 0.0031362371, 7.02129005e-06
348, 7566, 415, 2, 1.95762e-12, 0.4012, 0.448848, 0.00104085556, 0.00118707183, 0, 0, 0.000216739013, 0.0119247007, 0.000953623472, 0.0108420855, 0, 0, 0, 0, 1.12445707e-06, 1.60467159e-06, 0.00313624287, 1.60875034e-05
