run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
2512, 3771, 207, 1, 3.17044e-13, 2.47725, 1.57393, 0.000635352955, 0, 0, 0, -0.00339323464, 0.01128965, 0, 0, 0, 0, 0, 0, 1.13137937e-06, 2.50690628e-09, 0.00313578575, 4.44236391e-08
2513, 5672, 136, 2, 3.81889e-12, 0.205661, 0.321338, 0.00145570823, 0.00165628313, 0, 0, -0.00265358971, 0.00765089138, 0.000460424333, 0.00814507052, 0, 0, 0, 0, 1.13083051e-06, 1.46933103e-06, 0.00313577859, 4.20218061e-06
2514, 8010, 670, 2, 3.6485e-12, 0.215266, 0.333026, 0.00123955892, 0.00176320802, 0, 0, 0.00326657931, 0.00852403818, -0.00278125542, 0.0119554116, 0, 0, 0, 0, 1.12863331e-06, 1.71253945e-09, 0.00313576738, 4.6129757e-08
2515, 4914, 422, 1, 1.17617e-12, 0.667762, 0.817167, 0.0012237404, 0, 0, 0, 0.00266430971, 0.0101078675, 0, 0, 0, 0, 0, 0, 1.126443e-06, 2.18011603e-09, 0.00313575618, 3.4282949e-08
2516, 6768, 693, 1, 9.48707e-13, 0.827862, 0.909869, 0.0010990592, 0, 0, 0, 0.00102538609, 0.0131234875, 0, 0, 0, 0, 0, 0, 1.12498949e-06, 4.85625447e-07, 0.00313575262, 5.38967037e-06
2517, 2353, 755, 1, 1.89419e-12, 0.414636, 0.643922, 0.0015529825, 0, 0, 0, -0.00180981547, 0.011596241, 0, 0, 0, 0, 0, 0, 1.12281014e-06, 3.13432408e-09, 0.00313574196, 1.92593798e-07
2518, 5519, 924, 4, 2.1833e-12, 0.359731, 0.309178, 0.00057594315, 0.000697705066, 0.00112022011, 0.000840512764, 0.00103665259, 0.0120802772, -0.00268232623, 0.0119234089, 0.00326660346, 0.0121840178, 0.000397499467, 0.00681458613, 1.12122171e-06, 6.94404323e-07, 0.00313573252, 2.05469209e-06
2519, 7394, 604, 4, 6.00018e-12, 0.130896, 0.184568, 0.00161761141, 0.00148765746, 0.00141658391, 0.000896196827, -0.00238660072, 0.0100422003, 0.000165657368, 0.00775453396, 0.000657840348, 0.0115624964, -0.00140717679, 0.0132437165, 1.12130343e-06, 1.67010365e-06, 0.00313573385, 1.03708822e-05
2520, 7081, 669, 3, 3.71496e-12, 0.211415, 0.287417, 0.000997847319, 0.000668158726, 0.00181325553, 0, -0.00213163782, 0.0106048824, -0.00126564218, 0.0116061039, 0.00149012309, 0.0111994299, 0, 0, 1.11925674e-06, 8.52985637e-08, 0.00313572951, 6.31328833e-06
2521, 3583, 979, 3, 4.448e-12, 0.176573, 0.251834, 0.00162205432, 0.00154444564, 0.000804363628, 0, -0.001932379, 0.00864408612, 0.00285397473, 0.00944140416, 0.000723408307, 0.013158222, 0, 0, 1.11928407e-06, 1.04210489e-06, 0.00313574641, 1.51450443e-05
2522, 7999, 997, 4, 5.21431e-12, 0.150623, 0.21752, 0.000643168608, 0.000578093938, 0.00199822037, 0.00137779818, -0.00017861308, 0.0125067962, -9.31717152e-05, 0.0136047394, 0.00191663593, 0.00808701138, 0.00285715176, 0.0100572185, 1.12018891e-06, 2.27955526e-06, 0.00313576233, 2.02704836e-05
2523, 7046, 547, 3, 5.0612e-12, 0.15518, 0.239759, 0.00199719268, 0.00087128008, 0.00130238887, 0, -5.25907228e-07, 0.00830338868, -0.0017968038, 0.00938967757, 0.00297538493, 0.00903876826, 0, 0, 1.11966703e-06, 1.54327959e-06, 0.00313575753, 6.84490041e-06
2524, 2804, 989, 3, 4.28887e-12, 0.183125, 0.258366, 0.00183095656, 0.00113920429, 0.000900320298, 0, 3.24632461e-05, 0.00795561576, 0.000690937157, 0.010990201, -0.00175667822, 0.0110761995, 0, 0, 1.12406695e-06, 3.40233422e-06, 0.00313577209, 1.46441554e-05
2525, 7247, 642, 3, 4.94437e-12, 0.158847, 0.241412, 0.00182385325, 0.00153428441, 0.000784152998, 0, 0.00273277746, 0.0102534724, -0.00199162998, 0.0102532555, -0.00065422934, 0.0120687043, 0, 0, 1.12324298e-06, 9.60822794e-07, 0.00313577473, 1.1242911e-05
2526, 8852, 950, 2, 2.21674e-12, 0.354303, 0.422722, 0.00107244445, 0.00129317662, 0, 0, -0.00221542408, 0.00840674103, 0.000559697431, 0.0109037761, 0, 0, 0, 0, 1.12208874e-06, 8.42898105e-07, 0.00313577367, 9.87494873e-06
2527, 7180, 565, 1, 3.04724e-13, 2.57741, 1.60543, 0.000622886135, 0, 0, 0, -0.00292944078, 0.0132393615, 0, 0, 0, 0, 0, 0, 1.11996198e-06, 1.77287556e-09, 0.00313576272, 4.53982432e-08
2528, 3243, 252, 4, 7.12566e-12, 0.110221, 0.171795, 0.00187341702, 0.00140770143, 0.00169185443, 0.000847930332, -0.000127390853, 0.0113290589, 0.00112845349, 0.00839215244, -0.00264619193, 0.00711586018, 0.0028910932, 0.00903022321, 1.12417377e-06, 3.13457635e-06, 0.00313577589, 1.29997318e-05
2529, 6863, 707, 2, 8.5907e-13, 0.914243, 0.676511, 0.000713551406, 0.000764621454, 0, 0, -0.0020281847, 0.0121256994, 0.000198774759, 0.00909691767, 0, 0, 0, 0, 1.12324856e-06, 1.10363938e-06, 0.0031357719, 7.38535243e-06
2530, 5209, 645, 1, 3.29834e-13, 2.38119, 1.54311, 0.00064804158, 0, 0, 0, 0.00043778692, 0.00873854251, 0, 0, 0, 0, 0, 0, 1.12208367e-06, 8.19972561e-07, 0.00313576651, 5.53775199e-06
2531, 4430, 632, 3, 3.82996e-12, 0.205067, 0.285993, 0.000820544885, 0.0018959446, 0.000780097801, 0, 5.88774882e-05, 0.00888258744, -0.00236022388, 0.0070428125, 0.00294503228, 0.00708351441, 0, 0, 1.12220387e-06, 1.75627283e-06, 0.00313576546, 8.4848099e-06
2532, 3982, 885, 1, 1.51942e-12, 0.516907, 0.718962, 0.00139089376, 0, 0, 0, 0.00167502164, 0.00725532882, 0, 0, 0, 0, 0, 0, 1.12009464e-06, 2.36950324e-09, 0.00313575479, 1.02495862e-07
2533, 6764, 751, 1, 2.20718e-13, 3.55838, 1.88637, 0.000530119908, 0, 0, 0, -0.00319544004, 0.0124937156, 0, 0, 0, 0, 0, 0, 1.11799538e-06, 1.81273487e-09, 0.00313574407, 6.67698637e-08
2534, 9419, 442, 2, 4.51547e-12, 0.173935, 0.298065, 0.00143117371, 0.00192380199, 0, 0, 0.00316674438, 0.0124370737, -0.00291723875, 0.00977879872, 0, 0, 0, 0, 1.1159048e-06, 1.53192633e-09, 0.00313573331, 3.07156786e-08
2535, 5231, 238, 3, 1.52704e-12, 0.514328, 0.415818, 0.00073807078, 0.000761376645, 0.000905450379, 0, -0.00243843169, 0.00698725352, -0.00107892432, 0.0135689028, 0.000570912638, 0.00739555118, 0, 0, 1.1145952e-06, 8.27725757e-07, 0.00313572441, 2.26498729e-06
2536, 2480, 482, 2, 2.58749e-12, 0.303537, 0.395972, 0.00103294222, 0.00149248743, 0, 0, -0.00067756127, 0.0119657203, 0.00154723108, 0.0119975028, 0, 0, 0, 0, 1.1173255e-06, 2.09484597e-06, 0.00313574875, 1.68543469e-05
2537, 7772, 226, 1, 9.1968e-13, 0.853991, 0.924116, 0.0010821151, 0, 0, 0, 0.00165848206, 0.0075203171, 0, 0, 0, 0, 0, 0, 1.1152474e-06, 1.68079502e-09, 0.00313573803, 2.57096868e-08
2538, 9028, 569, 2, 2.18594e-12, 0.359295, 0.426474, 0.00104171712, 0.00130309376, 0, 0, -0.00252207995, 0.00790195543, -7.70697954e-05, 0.00793412865, 0, 0, 0, 0, 1.1139253e-06, 9.02341015e-07, 0.00313573075, 4.73489685e-06
2539, 6186, 897, 3, 1.65196e-12, 0.475434, 0.416386, 0.000614415785, 0.001147358, 0.000639845431, 0, -0.00189540002, 0.00786371124, 0.00100125856, 0.0133776248, -0.00317266397, 0.0125559032, 0, 0, 1.11252546e-06, 4.24268458e-07, 0.00313572703, 4.66306717e-06
2540, 2591, 470, 2, 1.23185e-12, 0.637578, 0.586864, 0.00109351703, 0.000610456005, 0, 0, -0.00120235702, 0.00865234112, 0.00158125649, 0.00663486645, 0, 0, 0, 0, 1.11046275e-06, 2.89021041e-09, 0.00313571895, 2.03304966e-06
2541, 8512, 168, 2, 2.08222e-12, 0.377192, 0.437952, 0.000992814702, 0.00129053834, 0, 0, -0.00155866919, 0.00758586498, 0.00209977394, 0.0109659541, 0, 0, 0, 0, 1.10841289e-06, 1.59023714e-09, 0.00313570837, 2.61926585e-08
2542, 3728, 204, 3, 1.45353e-12, 0.540337, 0.431985, 0.000564435606, 0.000880558875, 0.000869899592, 0, 0.00144941773, 0.0133928302, -0.002659094, 0.0107291046, -0.00289580552, 0.0121993321, 0, 0, 1.10636767e-06, 2.39647077e-09, 0.00313569782, 3.03030007e-08
2543, 7514, 307, 1, 2.62e-12, 0.299771, 0.547513, 0.0018264401, 0, 0, 0, 0.00298649205, 0.00862806668, 0, 0, 0, 0, 0, 0, 1.10433259e-06, 1.68318541e-09, 0.00313568732, 2.78401303e-08
2544, 9501, 274, 3, 5.06637e-12, 0.155022, 0.228925, 0.00127204343, 0.00168838538, 0.00140782109, 0, -0.00305248423, 0.0121630917, -0.00188227701, 0.00904400202, 0.00227921038, 0.00714609836, 0, 0, 1.10230552e-06, 1.49288508e-09, 0.00313567685, 2.30041016e-08
2545, 8349, 960, 3, 3.65664e-12, 0.214787, 0.29907, 0.00187819658, 0.000567950213, 0.000897549282, 0, 9.16733532e-05, 0.00916584692, -0.00284361174, 0.010820055, 0.00205073477, 0.0114503364, 0, 0, 1.10176869e-06, 1.42433758e-06, 0.00313567341, 7.79292022e-06
2546, 5073, 301, 2, 2.05539e-12, 0.382116, 0.444536, 0.000916438448, 0.00133309755, 0, 0, -0.00190254486, 0.00905676924, 0.00219803204, 0.00930135077, 0, 0, 0, 0, 1.09975196e-06, 2.03472995e-09, 0.00313566304, 4.20624352e-08
2547, 9188, 636, 3, 3.77294e-12, 0.208166, 0.280849, 0.00180480676, 0.000827607056, 0.000928223519, 0, -0.00225105023, 0.0108876502, 0.00173471308, 0.00992128356, 0.00329351746, 0.00680145231, 0, 0, 1.09774428e-06, 1.5078839e-09, 0.00313565275, 8.77604007e-08
2548, 1415, 330, 2, 2.98271e-12, 0.263317, 0.371294, 0.00163888653, 0.00105439707, 0, 0, 0.00273416489, 0.0111453982, -0.00211939695, 0.00978328856, 0, 0, 0, 0, 1.09573258e-06, 3.83247595e-09, 0.00313564352, 3.41448986e-07
2549, 4915, 291, 4, 5.75353e-12, 0.136507, 0.19084, 0.001185331, 0.00173559445, 0.000828403935, 0.00149066111, 0.000313294925, 0.00691522784, -0.0024971676, 0.012361848, -0.0025119578, 0.00800210405, -0.00312704504, 0.00907607171, 1.09461756e-06, 9.53228848e-07, 0.00313563554, 2.97316574e-06
2550, 7322, 553, 4, 5.92844e-12, 0.13248, 0.193545, 0.00168911943, 0.001760673, 0.0011046889, 0.000612282897, 0.000148264063, 0.00725885568, 0.00261434329, 0.0128087743, -0.00287404516, 0.00688239675, -0.0011583701, 0.00902413188, 1.09352862e-06, 1.06865123e-06, 0.00313562797, 3.73272977e-06
2551, 3863, 644, 1, 9.56259e-13, 0.821323, 0.906269, 0.00110342518, 0, 0, 0, 0.00338310668, 0.00856735299, 0, 0, 0, 0, 0, 0, 1.09154398e-06, 2.30367515e-09, 0.00313561787, 7.94527119e-08
2552, 7521, 709, 2, 2.1599e-12, 0.363627, 0.434676, 0.000922490228, 0.00137807204, 0, 0, -0.00240712931, 0.0126310178, -0.000676089462, 0.013123327, 0, 0, 0, 0, 1.09160822e-06, 1.42536131e-06, 0.00313562679, 1.48361698e-05
2553, 7930, 709, 2, 2.15008e-12, 0.365288, 0.442396, 0.00082786446, 0.00143255336, 0, 0, 0.00244143282, 0.0134963071, 0.000122636758, 0.0124134206, 0, 0, 0, 0, 1.091805e-06, 1.61160808e-06, 0.00313563446, 1.48947488e-05
2554, 5277, 278, 1, 6.15584e-13, 1.27586, 1.12954, 0.000885316912, 0, 0, 0, 0.00133902681, 0.00847419101, 0, 0, 0, 0, 0, 0, 1.08983551e-06, 1.96255308e-09, 0.00313562428, 2.97133564e-08
2555, 4745, 976, 1, 2.46334e-13, 3.18835, 1.7856, 0.00056003723, 0, 0, 0, 0.00125767643, 0.0075095953, 0, 0, 0, 0, 0, 0, 1.08787271e-06, 2.06376889e-09, 0.00313561425, 8.00410415e-08
2556, 8990, 985, 1, 2.45769e-12, 0.319568, 0.565304, 0.00176896103, 0, 0, 0, 0.000448154625, 0.00978466076, 0, 0, 0, 0, 0, 0, 1.08740629e-06, 1.42488397e-06, 0.00313561157, 8.17704394e-06
2557, 1492, 699, 3, 5.77306e-12, 0.136045, 0.212975, 0.00153407261, 0.00159004088, 0.00157126809, 0, 0.000229100335, 0.0118410895, 0.00162818246, 0.0108021576, -0.000799023975, 0.00771018743, 0, 0, 1.09597298e-06, 3.52042789e-06, 0.00313566945, 2.55223945e-05
2558, 7612, 950, 1, 1.29888e-12, 0.604671, 0.777606, 0.00128599798, 0, 0, 0, -0.0010911654, 0.00931894209, 0, 0, 0, 0, 0, 0, 1.09426628e-06, 2.59693047e-07, 0.0031356617, 2.65819557e-06
2559, 6816, 774, 3, 4.57829e-12, 0.171548, 0.257514, 0.00197638576, 0.000724285529, 0.00118261131, 0, -0.00299802164, 0.0090022778, -0.00120354671, 0.0109067551, 0.00286681476, 0.0127151733, 0, 0, 1.0923108e-06, 1.72323475e-09, 0.0031356516, 5.11638981e-08
2560, 1557, 593, 3, 4.54642e-12, 0.172751, 0.261275, 0.00183393022, 0.00146494258, 0.00052850831, 0, 0.0004229584, 0.00885525313, -0.00200144705, 0.0069188912, -0.00121372359, 0.0108232627, 0, 0, 1.09713771e-06, 3.02417773e-06, 0.00313566344, 1.08407501e-05
2561, 1836, 385, 1, 1.04888e-12, 0.748796, 0.86533, 0.00115562881, 0, 0, 0, -0.000366381143, 0.0130370209, 0, 0, 0, 0, 0, 0, 1.10426623e-06, 3.17567828e-06, 0.00313572702, 2.88765585e-05
2562, 5791, 265, 1, 9.54582e-13, 0.822766, 0.907065, 0.0011024573, 0, 0, 0, -0.000371390917, 0.00708583092, 0, 0, 0, 0, 0, 0, 1.1030794e-06, 9.04026577e-07, 0.00313571872, 2.64859078e-06
2563, 6125, 533, 2, 5.0921e-12, 0.154239, 0.277953, 0.00187515914, 0.00172256675, 0, 0, -0.00142504052, 0.00971271726, 0.000760756817, 0.00834873908, 0, 0, 0, 0, 1.10289199e-06, 1.64502623e-06, 0.00313571465, 6.20753742e-06
2564, 5331, 186, 3, 4.84583e-12, 0.162077, 0.236543, 0.00157556808, 0.00161835727, 0.00103363806, 0, -0.00222432451, 0.0132076175, -0.00208822309, 0.00895875158, -7.00499141e-05, 0.011459238, 0, 0, 1.10354504e-06, 1.76914431e-06, 0.00313572107, 1.22530365e-05
2565, 6196, 678, 3, 4.91325e-12, 0.159853, 0.238768, 0.001914509, 0.00108374308, 0.00118991863, 0, -0.000841913146, 0.0100636359, -0.000420794879, 0.00824794241, 0.00321258083, 0.007708055, 0, 0, 1.10357563e-06, 1.56692299e-06, 0.00313571993, 8.24196821e-06
2566, 7967, 546, 4, 4.02081e-12, 0.195333, 0.243402, 0.00102270377, 0.00178841772, 0.000519074248, 0.000778239088, 0.00112883797, 0.00917103233, -0.000202903534, 0.00750441039, -0.000249721771, 0.0125719991, 0.00219148522, 0.0078303397, 1.10355928e-06, 1.59280675e-06, 0.00313572578, 1.3746295e-05
2567, 5268, 826, 2, 1.09946e-12, 0.71435, 0.600505, 0.000751017785, 0.000914245977, 0, 0, -0.00348374713, 0.00726844387, 0.00327660633, 0.00989253126, 0, 0, 0, 0, 1.10161423e-06, 1.96233538e-09, 0.00313571573, 5.55728389e-08
2568, 1686, 532, 4, 2.59014e-12, 0.303226, 0.290482, 0.00054994466, 0.000795116992, 0.000762856071, 0.00133464212, 0.00232091194, 0.0129482155, 0.000279618034, 0.00870719284, 0.00280279168, 0.0134908541, 0.00164117003, 0.00966464647, 1.10323136e-06, 1.76413519e-06, 0.00313572721, 1.2406769e-05
2569, 9599, 458, 2, 3.10245e-12, 0.253154, 0.357812, 0.00124770766, 0.00154705712, 0, 0, 0.00300093975, 0.0114838956, -0.000630396022, 0.0126325597, 0, 0, 0, 0, 1.10289316e-06, 1.3088691e-06, 0.0031357298, 1.15410856e-05
2570, 8002, 332, 3, 7.15365e-12, 0.10979, 0.194599, 0.00126609451, 0.0019933442, 0.00187933176, 0, 0.00232870526, 0.0126248765, 0.000795514933, 0.00844658128, -0.00282947849, 0.00987147495, 0, 0, 1.1022911e-06, 1.43382745e-06, 0.00313572276, 3.72869798e-06
2571, 3541, 388, 1, 1.43528e-12, 0.547208, 0.739735, 0.00135183481, 0, 0, 0, -0.00166995499, 0.013218811, 0, 0, 0, 0, 0, 0, 1.1003602e-06, 2.3828507e-09, 0.00313571277, 4.20959632e-08
2572, 6643, 918, 3, 1.10586e-12, 0.710217, 0.491941, 0.000805936395, 0.000667880365, 0.000558947867, 0, -0.000393375035, 0.00878353282, 0.00244063115, 0.0129369594, -0.00116379467, 0.0118333166, 0, 0, 1.09914821e-06, 7.02483682e-07, 0.00313570741, 5.32227497e-06
2573, 6052, 492, 3, 3.32704e-12, 0.236065, 0.301796, 0.000755723544, 0.000835093422, 0.00172267758, 0, -0.00174793228, 0.00670061558, -0.00305224589, 0.012916353, -0.00129237607, 0.00892063775, 0, 0, 1.09762493e-06, 3.80706715e-07, 0.00313570012, 2.94532413e-06
2574, 5944, 843, 3, 5.42562e-12, 0.144757, 0.220845, 0.00168155818, 0.0013024803, 0.00154402591, 0, 2.21807728e-05, 0.00924266797, 0.00321686133, 0.0117615504, 0.00151919303, 0.00778413472, 0, 0, 1.09761569e-06, 1.59275305e-06, 0.00313569848, 8.01891973e-06
2575, 1185, 667, 2, 4.6303e-12, 0.169621, 0.291278, 0.00168315856, 0.00174998797, 0, 0, 0.00211549007, 0.0116085787, -0.00276067765, 0.0120540653, 0, 0, 0, 0, 1.09569619e-06, 4.08795782e-09, 0.00313569131, 8.86679856e-07
2576, 4252, 435, 4, 3.9608e-12, 0.198293, 0.238023, 0.0015276629, 0.000836006613, 0.000517564794, 0.0013200451, -0.00215185363, 0.00913629552, 0.00133877718, 0.00829853768, -0.0023166644, 0.0110672758, 0.000180379465, 0.00923521319, 1.0960303e-06, 1.60654694e-06, 0.00313569202, 8.72339682e-06
2577, 2385, 156, 3, 2.92245e-12, 0.268747, 0.311828, 0.00148710146, 0.000983723139, 0.000736068358, 0, -1.98592132e-05, 0.00973323857, 0.00345821472, 0.0082305892, 0.00179806858, 0.00695742044, 0, 0, 1.09946883e-06, 2.73923011e-06, 0.00313570259, 1.17594459e-05
2578, 2660, 676, 1, 3.1532e-13, 2.49079, 1.57823, 0.000633623216, 0, 0, 0, 0.000844808179, 0.0100486593, 0, 0, 0, 0, 0, 0, 1.09825282e-06, 3.95905492e-07, 0.00313570002, 4.50555301e-06
2579, 2805, 126, 1, 2.88093e-12, 0.272619, 0.52213, 0.00191523295, 0, 0, 0, -0.00155930137, 0.0114744599, 0, 0, 0, 0, 0, 0, 1.09635426e-06, 2.64902917e-09, 0.00313569257, 1.38352943e-06
2580, 8239, 677, 2, 2.49747e-12, 0.314477, 0.426008, 0.00163455467, 0.000712819942, 0, 0, -0.00246273417, 0.0120116061, -0.00338226674, 0.00749464989, 0, 0, 0, 0, 1.09446646e-06, 1.54166996e-09, 0.00313568281, 8.10731752e-08
2581, 3880, 542, 3, 7.43052e-12, 0.105699, 0.189029, 0.00147501095, 0.0018467311, 0.0019684392, 0, -0.0031554167, 0.0109528634, -0.00200726199, 0.00934508762, -0.000666724748, 0.0128333279, 0, 0, 1.09779998e-06, 2.68649682e-06, 0.00313570911, 2.0952235e-05
2582, 4172, 646, 4, 5.46389e-12, 0.143744, 0.204064, 0.00096059309, 0.000556508093, 0.00166998789, 0.00171334054, 0.00165535603, 0.0104623028, 0.00132973697, 0.012303094, -0.00272818126, 0.0104360679, 0.0021673534, 0.00711584285, 1.09591407e-06, 2.16539072e-09, 0.00313569937, 6.28701689e-08
2583, 4510, 117, 4, 4.0519e-12, 0.193835, 0.222806, 0.00132761369, 0.00117434478, 0.00114278399, 0.000843468688, 0.000367602683, 0.00893513473, 0.00156227278, 0.0115970251, -0.00261710365, 0.0113969812, 0.00253221339, 0.0105275312, 1.09582202e-06, 1.40947182e-06, 0.00313569607, 5.70232292e-06
2584, 7536, 339, 4, 3.83169e-12, 0.204975, 0.250995, 0.00173480744, 0.00108814087, 0.000654294251, 0.00050689699, -0.00088321845, 0.00951578645, -0.00229528037, 0.00867113923, -0.00357974016, 0.00889056132, 0.000384834641, 0.00657821378, 1.0951952e-06, 1.18703587e-06, 0.00313569074, 4.85832117e-06
2585, 1027, 577, 2, 1.24502e-12, 0.630832, 0.60223, 0.000508855465, 0.00115163945, 0, 0, 0.00251203631, 0.00713630707, 0.00310694528, 0.012201386, 0, 0, 0, 0, 1.0933104e-06, 4.34258899e-09, 0.00313568526, 1.3004107e-06
2586, 7307, 890, 4, 4.41698e-12, 0.177813, 0.223535, 0.000799169919, 0.00165973979, 0.000690297552, 0.0013243681, 0.00275507144, 0.0133371428, 0.00249356398, 0.010803194, 0.00158251724, 0.0135503903, -0.0026129134, 0.00768776602, 1.09144686e-06, 1.62378428e-09, 0.00313567565, 1.093019e-07
2587, 7083, 614, 2, 1.11514e-12, 0.704307, 0.593867, 0.000809432561, 0.000874445403, 0, 0, -0.00204176032, 0.0115651349, 0.00194093434, 0.012309511, 0, 0, 0, 0, 1.08958958e-06, 1.64524196e-09, 0.00313566604, 7.09605561e-08
2588, 2678, 535, 1, 2.07816e-12, 0.377929, 0.614759, 0.00162665331, 0, 0, 0, -0.00183093134, 0.010721004, 0, 0, 0, 0, 0, 0, 1.08773453e-06, 2.66907361e-09, 0.0031356566, 9.50374182e-08
2589, 6391, 174, 4, 4.78178e-12, 0.164248, 0.208898, 0.00152323322, 0.00146839116, 0.000908413484, 0.000886977397, -0.00274891716, 0.00706146418, 0.00227778415, 0.0128712061, 0.00337274092, 0.0111068675, 0.00017907923, 0.0118826118, 1.08794446e-06, 1.54303941e-06, 0.00313566181, 1.20372895e-05
2590, 3826, 242, 1, 1.46741e-12, 0.535226, 0.731591, 0.00136688318, 0, 0, 0, 0.000588923111, 0.00795815095, 0, 0, 0, 0, 0, 0, 1.087529e-06, 1.18248492e-06, 0.0031356565, 4.17842473e-06
2591, 8535, 473, 2, 2.54977e-12, 0.308028, 0.425842, 0.00067955569, 0.00166873185, 0, 0, -0.000206474305, 0.0117778316, -0.00175441312, 0.0128843928, 0, 0, 0, 0, 1.08686764e-06, 1.01699402e-06, 0.00313566053, 1.30241224e-05
2592, 3417, 150, 4, 4.5785e-12, 0.17154, 0.215158, 0.00133396062, 0.00140340443, 0.00131278396, 0.00059760831, -0.000149306697, 0.0127149287, -0.00248562364, 0.0116887952, -0.00162643876, 0.0130935657, 0.00103101088, 0.0132476679, 1.09338743e-06, 4.21534558e-06, 0.00313566865, 9.19100745e-06
2593, 4807, 822, 3, 5.55209e-12, 0.14146, 0.235213, 0.00190787219, 0.000587427884, 0.00175615973, 0, -0.0026410495, 0.00753555093, 0.000283726867, 0.0125078831, 0.00163072552, 0.0118351104, 0, 0, 1.09477898e-06, 2.11891894e-06, 0.00313568175, 1.54496868e-05
2594, 9094, 812, 1, 2.21287e-12, 0.354923, 0.595754, 0.00167854422, 0, 0, 0, -0.00294439644, 0.0102079125, 0, 0, 0, 0, 0, 0, 1.09293852e-06, 1.44810127e-09, 0.0031356723, 1.25643444e-07
2595, 3141, 490, 4, 3.74467e-12, 0.209738, 0.265564, 0.00189473261, 0.000691639258, 0.000635552621, 0.000543650981, 0.000322904057, 0.00707257139, -0.00214612935, 0.00837236661, -0.00168337858, 0.0130678253, 0.00309000452, 0.00735030006, 1.09295608e-06, 1.53425865e-06, 0.00313566768, 4.75121421e-06
2596, 1141, 966, 3, 3.5698e-12, 0.220012, 0.298019, 0.000883214459, 0.000640706946, 0.00183156794, 0, 0.00292698626, 0.0117749011, 0.00183039659, 0.0100777873, 0.00295123375, 0.00733023991, 0, 0, 1.09111155e-06, 4.07330205e-09, 0.00313566477, 2.05806932e-06
2597, 9548, 451, 1, 2.54569e-13, 3.08521, 1.75648, 0.000569321419, 0, 0, 0, -0.00258510788, 0.00820793868, 0, 0, 0, 0, 0, 0, 1.08928658e-06, 1.40464393e-09, 0.0031356553, 5.2101875e-08
2598, 4624, 981, 2, 2.48866e-12, 0.315591, 0.40277, 0.00103343312, 0.00144937051, 0, 0, -0.00202250139, 0.00664256626, -0.00130977837, 0.00862098125, 0, 0, 0, 0, 1.08746578e-06, 2.01357639e-09, 0.00313564766, 2.07144909e-06
2599, 5294, 400, 3, 6.30136e-12, 0.12464, 0.204875, 0.0015411867, 0.00185786674, 0.00148196143, 0, -7.00128136e-05, 0.00713803236, 0.00150258948, 0.0128755552, -0.00218216826, 0.011474074, 0, 0, 1.08671503e-06, 1.1465539e-06, 0.00313564112, 3.50727027e-06
2600, 1443, 785, 1, 1.11071e-12, 0.707115, 0.840901, 0.00118920048, 0, 0, 0, -0.00113187074, 0.0085403884, 0, 0, 0, 0, 0, 0, 1.08502122e-06, 6.64402971e-08, 0.00313563902, 3.63794768e-06
2601, 4392, 344, 2, 4.56514e-12, 0.172042, 0.29455, 0.00154024327, 0.00185477023, 0, 0, -0.000617807604, 0.0130776093, -0.000476714015, 0.01067193, 0, 0, 0, 0, 1.08773157e-06, 2.50985949e-06, 0.00313565692, 1.68690137e-05
2602, 3978, 589, 3, 2.53088e-12, 0.310327, 0.338965, 0.00129858036, 0.000532320529, 0.00111925651, 0, 0.00278647661, 0.012365281, 0.00198777259, 0.0132922183, 0.000719894247, 0.0110854385, 0, 0, 1.08807439e-06, 1.33056316e-06, 0.00313566503, 1.22923879e-05
2603, 7866, 859, 4, 5.13707e-12, 0.152888, 0.210557, 0.00171567397, 0.000716392502, 0.00160535511, 0.000711895931, 0.000441504107, 0.0119641443, 0.00259257385, 0.00944729742, -0.000148660425, 0.00755476728, -0.00201132882, 0.00836453255, 1.08793923e-06, 1.31499501e-06, 0.00313567026, 1.32285981e-05
2604, 2237, 984, 3, 3.28723e-12, 0.238924, 0.30977, 0.000611453156, 0.00174874824, 0.000868004749, 0, 0.00205371834, 0.00751815085, 0.000275949926, 0.00753048915, -0.00250498758, 0.0118736291, 0, 0, 1.08914249e-06, 1.96850805e-06, 0.0031356694, 6.20139601e-06
2605, 3986, 316, 2, 3.83592e-12, 0.204748, 0.320729, 0.00145075159, 0.00166714409, 0, 0, -0.00294847208, 0.0128052635, 0.00256953304, 0.00906559071, 0, 0, 0, 0, 1.08734241e-06, 2.1561633e-09, 0.00313566006, 5.5254472e-08
2606, 6933, 473, 1, 1.73057e-12, 0.453838, 0.673675, 0.00148439513, 0, 0, 0, 0.00218715228, 0.00994041858, 0, 0, 0, 0, 0, 0, 1.08555009e-06, 1.6305945e-09, 0.00313565074, 5.13747187e-08
2607, 7891, 587, 2, 3.05368e-12, 0.257197, 0.360522, 0.00124332562, 0.00153042803, 0, 0, -0.00257056951, 0.00980604327, -0.0019806389, 0.00837777918, 0, 0, 0, 0, 1.08376396e-06, 1.52472219e-09, 0.00313564146, 4.13162513e-08
2608, 7759, 393, 1, 2.93769e-12, 0.267352, 0.517061, 0.00193400675, 0, 0, 0, -0.00138493601, 0.0126821671, 0, 0, 0, 0, 0, 0, 1.08264575e-06, 5.24588147e-07, 0.0031356406, 7.41074417e-06
