run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
3236, 1621, 353, 3, 3.70516e-12, 0.211974, 0.266826, 0.00136184927, 0.00110170247, 0.00128420244, 0, 0.00173139181, 0.0100542429, -0.00149257267, 0.0108318294, 0.00177923601, 0.00736750319, 0, 0, 1.17149352e-06, 5.83389187e-09, 0.00313628989, 3.42464514e-07
3237, 6265, 362, 3, 3.17114e-12, 0.247671, 0.31383, 0.000785050047, 0.00171933824, 0.000682048428, 0, 0.00145411244, 0.00672902903, -0.00181202008, 0.00810724749, 0.0015260706, 0.0130210433, 0, 0, 1.16655462e-06, 2.94797147e-09, 0.00313626337, 5.99659039e-08
3238, 4731, 914, 2, 5.12085e-12, 0.153373, 0.277292, 0.00170999289, 0.00189631002, 0, 0, 7.3711488e-05, 0.013079241, 0.00255939008, 0.0121481875, 0, 0, 0, 0, 1.17320561e-06, 4.19956505e-06, 0.00313631349, 3.00646811e-05
3239, 4563, 752, 4, 4.08951e-12, 0.192052, 0.230299, 0.00124732116, 0.000678198277, 0.000840219681, 0.00157644818, 0.00266744081, 0.0126767966, -0.000601696332, 0.0111812855, 0.00108877766, 0.0115467852, 0.0021975096, 0.00947056875, 1.17224019e-06, 1.65450824e-06, 0.00313632772, 1.91773389e-05
3240, 4500, 842, 3, 7.42946e-12, 0.105714, 0.188542, 0.00194436498, 0.00181360451, 0.00154588534, 0, 0.00167353365, 0.00901662417, -0.00019068911, 0.00999064759, -0.00144676736, 0.00683882016, 0, 0, 1.1763162e-06, 3.99013334e-06, 0.00313632882, 1.30930685e-05
3241, 3637, 500, 1, 1.34397e-12, 0.584387, 0.764452, 0.00130812618, 0, 0, 0, -0.0020292836, 0.00948747082, 0, 0, 0, 0, 0, 0, 1.17143395e-06, 3.8522586e-09, 0.00313630264, 6.6022075e-08
3242, 1730, 663, 4, 5.63967e-12, 0.139263, 0.198488, 0.000571894004, 0.00156390113, 0.00113795826, 0.00176432777, 0.00233069463, 0.0117548985, -0.00295687168, 0.00928121467, 0.00177186325, 0.00815014223, 0.000140204072, 0.0124033265, 1.19214662e-06, 5.98049284e-06, 0.0031364394, 4.14771144e-05
3243, 3984, 670, 3, 3.78554e-12, 0.207473, 0.273686, 0.00171435022, 0.000962082561, 0.000977393141, 0, -0.000872884888, 0.00768029078, -0.00310803291, 0.00934399253, 0.00172186748, 0.010797072, 0, 0, 1.19061029e-06, 1.89618618e-06, 0.00313642073, 4.90551687e-06
3244, 4902, 316, 1, 1.7832e-12, 0.440444, 0.66366, 0.00150679678, 0, 0, 0, -0.000419044068, 0.0100339146, 0, 0, 0, 0, 0, 0, 1.19169969e-06, 2.77465786e-06, 0.0031364217, 1.45280748e-05
3245, 4333, 912, 3, 3.14876e-12, 0.249431, 0.305153, 0.00158881827, 0.000671297854, 0.00101693036, 0, -0.00197040647, 0.00909967929, 0.000864541051, 0.00719884173, -0.000273375742, 0.010979492, 0, 0, 1.19286249e-06, 2.47464878e-06, 0.00313644687, 2.44613744e-05
3246, 7583, 239, 1, 2.65245e-12, 0.296103, 0.544153, 0.00183771729, 0, 0, 0, 0.00149358617, 0.00991860484, 0, 0, 0, 0, 0, 0, 1.18829102e-06, 1.83932718e-07, 0.00313642499, 3.24312268e-06
3247, 5358, 896, 1, 1.02847e-12, 0.763657, 0.873875, 0.00114432895, 0, 0, 0, -0.000900200313, 0.00856283215, 0, 0, 0, 0, 0, 0, 1.18532832e-06, 1.13670461e-06, 0.00313640611, 5.20266503e-06
3248, 9711, 240, 3, 5.13996e-12, 0.152802, 0.230731, 0.00177996266, 0.0010377973, 0.00151628246, 0, -0.00132065017, 0.00695076497, -0.00155044209, 0.00995241868, -0.00322121034, 0.011204848, 0, 0, 1.18081233e-06, 3.07771349e-07, 0.00313638098, 1.05994469e-06
3249, 5213, 365, 3, 5.45104e-12, 0.144082, 0.232222, 0.000732311564, 0.0016927116, 0.0018812029, 0, -0.000276146964, 0.0119233561, 0.0012112484, 0.011245396, -0.00283810167, 0.0121963548, 0, 0, 1.18620533e-06, 4.43837168e-06, 0.0031363915, 1.69408675e-05
3250, 5530, 871, 3, 5.47556e-12, 0.143437, 0.224841, 0.0017261723, 0.00174083064, 0.000980579289, 0, 0.00271361044, 0.0116507093, -0.00130778947, 0.00712338721, 0.00328917323, 0.00679634247, 0, 0, 1.18194017e-06, 4.06269611e-07, 0.00313636796, 1.9439874e-06
3251, 5128, 177, 3, 3.18498e-12, 0.246594, 0.309105, 0.000965009139, 0.000611976365, 0.00165815658, 0, -0.00238804086, 0.0108652164, 0.00336664247, 0.00863341545, 0.00238764773, 0.0125296222, 0, 0, 1.17723354e-06, 3.1946508e-09, 0.00313634255, 3.49090192e-08
3252, 3360, 906, 3, 3.55062e-12, 0.2212, 0.289866, 0.00155328918, 0.00134171727, 0.00055486572, 0, -0.00169640949, 0.0102685627, -0.000133187279, 0.0108048473, 0.00223121401, 0.00720558333, 0, 0, 1.18351186e-06, 4.05326507e-06, 0.00313637116, 2.22228331e-05
3253, 9266, 670, 4, 1.0555e-11, 0.0744098, 0.136631, 0.00171957483, 0.00172808544, 0.00196890763, 0.00190244141, 0.00240982815, 0.00969392022, -0.00285567347, 0.0116386667, 0.00101127113, 0.0120259735, 0.00195096996, 0.00753376013, 1.18241747e-06, 1.99906827e-06, 0.00313636695, 1.36180259e-05
3254, 4068, 246, 3, 4.52885e-12, 0.173421, 0.258261, 0.00189309861, 0.00132441728, 0.000654528985, 0, -0.00254476518, 0.011907734, -0.00253756273, 0.00739541988, 0.00308187698, 0.00804977868, 0, 0, 1.1777623e-06, 3.56754465e-09, 0.00313634188, 4.61735716e-08
3255, 3578, 947, 1, 2.11448e-12, 0.371437, 0.609457, 0.00164080584, 0, 0, 0, 0.000911716968, 0.00765228866, 0, 0, 0, 0, 0, 0, 1.17697035e-06, 2.14139877e-06, 0.00313632528, 5.14177978e-06
3256, 1218, 804, 3, 3.33366e-12, 0.235596, 0.282849, 0.00133779891, 0.00124024032, 0.000957418403, 0, -0.00096112321, 0.011519037, -0.00109211888, 0.00889163024, -0.0019717849, 0.00757730506, 0, 0, 1.18871928e-06, 3.55123817e-06, 0.00313641742, 2.96778049e-05
3257, 7773, 633, 1, 2.00889e-12, 0.390961, 0.625269, 0.00159931279, 0, 0, 0, 0.000229307927, 0.0116734095, 0, 0, 0, 0, 0, 0, 1.18896655e-06, 2.54779784e-06, 0.00313642561, 1.980087e-05
3258, 3755, 743, 1, 1.7265e-12, 0.454907, 0.674468, 0.00148264975, 0, 0, 0, -0.00203043901, 0.011960925, 0, 0, 0, 0, 0, 0, 1.18435735e-06, 3.70491784e-09, 0.00313640113, 1.78608403e-07
3259, 8451, 385, 1, 1.4393e-12, 0.545679, 0.738701, 0.00135372761, 0, 0, 0, 0.00263512028, 0.00803212389, 0, 0, 0, 0, 0, 0, 1.17979014e-06, 2.45563885e-09, 0.00313637643, 6.30724733e-08
3260, 8740, 215, 4, 6.3162e-12, 0.124347, 0.179518, 0.00138808213, 0.000980094542, 0.00148414576, 0.00171813578, -0.00307933943, 0.00833185478, 0.000194928344, 0.0106047263, 0.00216791297, 0.0119949206, -0.00167602869, 0.00945509357, 1.1796285e-06, 2.77303097e-06, 0.00313636814, 1.11839315e-05
3261, 8467, 849, 4, 4.43928e-12, 0.17692, 0.22931, 0.000877517007, 0.000699491204, 0.00190080768, 0.000883101149, 8.07396642e-05, 0.00668462494, -0.00243518898, 0.00797758478, -3.40657765e-05, 0.0107635424, 0.00141147688, 0.00875564874, 1.1796252e-06, 2.63386062e-06, 0.00313636727, 1.55868566e-05
3262, 4684, 209, 1, 2.13339e-12, 0.368145, 0.60675, 0.00164812543, 0, 0, 0, 0.00214696686, 0.00833119224, 0, 0, 0, 0, 0, 0, 1.17512422e-06, 3.26676836e-09, 0.00313634295, 4.00863181e-08
3263, 6776, 741, 4, 4.40458e-12, 0.178314, 0.223714, 0.000688847668, 0.00103864115, 0.000987747418, 0.00175475125, -0.00197171659, 0.0115021558, 0.000999449608, 0.00788163573, 0.000649711692, 0.00963097834, -0.00310428489, 0.0121867718, 1.17283858e-06, 1.34288088e-06, 0.00313633198, 9.24662205e-06
3264, 6400, 378, 2, 2.11919e-12, 0.370613, 0.482286, 0.000512983044, 0.00156047432, 0, 0, 0.00137880695, 0.0097339883, -0.00315977782, 0.00803989097, 0, 0, 0, 0, 1.16839977e-06, 2.76749659e-09, 0.00313630802, 5.34358512e-08
3265, 2837, 510, 2, 1.79656e-12, 0.437168, 0.489695, 0.000702930575, 0.00133915519, 0, 0, -0.00245328585, 0.00820648745, -0.00294962964, 0.00920145212, 0, 0, 0, 0, 1.16398627e-06, 4.13426017e-09, 0.00313628452, 1.10670508e-07
3266, 8578, 453, 3, 2.98649e-12, 0.262983, 0.31559, 0.00114998253, 0.000538963198, 0.00147972351, 0, 0.00313954419, 0.00701594172, -0.000703566944, 0.0129909282, 0.00316931114, 0.0126329499, 0, 0, 1.16050212e-06, 4.81074461e-07, 0.00313626848, 4.30892426e-06
3267, 7679, 866, 2, 2.3923e-12, 0.328302, 0.428484, 0.00156855227, 0.000765257672, 0, 0, 5.76648249e-05, 0.0109450468, -0.00205503613, 0.0111304767, 0, 0, 0, 0, 1.16051221e-06, 2.4406953e-06, 0.00313627213, 1.71999557e-05
3268, 4018, 382, 4, 7.18916e-12, 0.109248, 0.169664, 0.00100022158, 0.0013815436, 0.00195171328, 0.00156052411, 0.00103959182, 0.0117260084, -0.00193288966, 0.0120103513, 0.00301026406, 0.0104014792, -0.000444150366, 0.0101590901, 1.16329075e-06, 3.05343711e-06, 0.00313629199, 2.07547781e-05
3269, 4633, 289, 1, 1.78697e-12, 0.439513, 0.662958, 0.00150839186, 0, 0, 0, -0.00253074427, 0.0127036034, 0, 0, 0, 0, 0, 0, 1.15896744e-06, 3.19734396e-09, 0.00313626865, 7.41739134e-08
3270, 8590, 934, 2, 1.82052e-12, 0.431415, 0.479164, 0.0013082789, 0.000778691199, 0, 0, -0.00116557557, 0.0128490234, 1.91849711e-05, 0.00741262247, 0, 0, 0, 0, 1.15656123e-06, 1.19349775e-06, 0.00313625771, 7.65480604e-06
3271, 2318, 997, 2, 1.466e-12, 0.535743, 0.52788, 0.00113724913, 0.000757119778, 0, 0, -0.00199988081, 0.00865113316, 0.00214595512, 0.0100826095, 0, 0, 0, 0, 1.15228594e-06, 4.47673115e-09, 0.00313623671, 5.88488382e-07
3272, 8432, 470, 4, 7.50614e-12, 0.104634, 0.173119, 0.00131231217, 0.000599370337, 0.00199498027, 0.00186969529, -0.000193209288, 0.0129435042, -0.00190567736, 0.00923877274, 0.00249063707, 0.0100437863, -5.6215101e-05, 0.00767503108, 1.15329693e-06, 2.82192269e-06, 0.00313624865, 2.0095715e-05
3273, 4607, 422, 4, 2.65854e-12, 0.295425, 0.278423, 0.000883506557, 0.00109606017, 0.000578459943, 0.00103363644, -0.00202480822, 0.0131968476, -0.00305480355, 0.0122391181, -0.000130914128, 0.00653350046, 0.00107124164, 0.0122933164, 1.15082251e-06, 1.04708281e-06, 0.00313624554, 9.48593551e-06
3274, 2873, 541, 3, 3.5726e-12, 0.219839, 0.277058, 0.00106441115, 0.00097461785, 0.00157032816, 0, -0.00228543368, 0.00697887014, -0.00184961288, 0.00864339706, 0.00136623398, 0.00898144626, 0, 0, 1.14661833e-06, 3.97881548e-09, 0.00313622947, 3.75762899e-06
3275, 6015, 212, 3, 2.85335e-12, 0.275255, 0.326263, 0.00159814484, 0.000694205012, 0.000772664955, 0, 0.00292979733, 0.0115195577, -0.00354202716, 0.0104506708, -1.78087485e-05, 0.0106837094, 0, 0, 1.14610744e-06, 1.93795208e-06, 0.00313623799, 1.8971698e-05
3276, 7040, 256, 3, 4.07725e-12, 0.192629, 0.258994, 0.00110704625, 0.0016714574, 0.00108258903, 0, 0.00193171749, 0.00667133126, -0.00254797567, 0.00802199385, 0.00215086936, 0.00945231096, 0, 0, 1.14195891e-06, 2.52243311e-09, 0.00313621536, 4.0770241e-08
3277, 9902, 477, 2, 1.04016e-12, 0.755074, 0.63256, 0.000983810817, 0.000597068033, 0, 0, -0.000888496894, 0.00679891998, -0.00250581738, 0.0120421327, 0, 0, 0, 0, 1.13818071e-06, 4.54075424e-07, 0.00313619358, 9.67417486e-07
3278, 4158, 711, 4, 5.72449e-12, 0.1372, 0.195927, 0.000556303801, 0.00130260768, 0.0015295717, 0.00171545689, -0.000293586884, 0.00692650698, -0.00297927152, 0.0108347328, -0.000215941637, 0.00997443887, 0.00256213339, 0.0106585935, 1.14069998e-06, 3.01845351e-06, 0.00313620253, 1.6364577e-05
3279, 1934, 935, 2, 4.1428e-12, 0.189582, 0.311355, 0.00136398017, 0.00184779099, 0, 0, 0.0016616794, 0.0106168369, -0.00231465934, 0.0108410738, 0, 0, 0, 0, 1.1366009e-06, 4.76448861e-09, 0.00313618273, 6.42865036e-07
3280, 8743, 644, 2, 3.29865e-12, 0.238097, 0.397915, 0.00197839931, 0.000534703115, 0, 0, -0.00190192175, 0.00890340651, 0.0010802966, 0.00929073157, 0, 0, 0, 0, 1.13254661e-06, 2.22858307e-09, 0.00313616081, 1.33197681e-07
3281, 4822, 580, 3, 2.89533e-12, 0.271264, 0.319841, 0.000866882494, 0.00156682206, 0.000692845497, 0, -0.00229096437, 0.00685400804, 0.00112501228, 0.0123755432, -0.00180911217, 0.0120237342, 0, 0, 1.13173679e-06, 1.37988261e-06, 0.00313617027, 1.51835414e-05
3282, 4398, 494, 1, 2.10847e-12, 0.372497, 0.610326, 0.00163846966, 0, 0, 0, 0.00187245913, 0.00838403861, 0, 0, 0, 0, 0, 0, 1.12772418e-06, 3.11766031e-09, 0.00313614841, 5.43804058e-08
3283, 4522, 269, 2, 4.04177e-12, 0.19432, 0.324172, 0.00198296521, 0.00110181337, 0, 0, 0.000939305204, 0.0109327897, -0.000111170604, 0.00740690413, 0, 0, 0, 0, 1.13055582e-06, 3.04228944e-06, 0.00313615527, 1.46182523e-05
3284, 7807, 987, 2, 1.59731e-12, 0.491702, 0.507682, 0.0012014572, 0.00076827926, 0, 0, -0.00093425753, 0.00804662034, -0.0033449866, 0.00697671442, 0, 0, 0, 0, 1.12756271e-06, 8.46920193e-07, 0.00313613685, 3.22013474e-06
3285, 4916, 677, 2, 2.51615e-12, 0.312143, 0.442322, 0.000561163911, 0.00169963357, 0, 0, 6.12187012e-05, 0.00891742323, -0.00124387759, 0.0106328639, 0, 0, 0, 0, 1.12829555e-06, 2.46693196e-06, 0.0031361386, 1.39258852e-05
3286, 3188, 775, 4, 3.28368e-12, 0.239182, 0.250572, 0.000710497686, 0.00131231106, 0.000890959482, 0.0010770948, 0.00110469903, 0.0109127949, -0.00138265452, 0.00976188771, 0.00325662568, 0.0131868372, -0.00220739479, 0.00745259379, 1.12434784e-06, 3.62678889e-09, 0.0031361177, 2.17939383e-07
3287, 4773, 699, 1, 2.07825e-12, 0.377914, 0.614747, 0.00162668532, 0, 0, 0, 0.00208813467, 0.0102043812, 0, 0, 0, 0, 0, 0, 1.12043152e-06, 2.94786369e-09, 0.00313609673, 1.85431897e-07
3288, 9601, 616, 4, 5.40662e-12, 0.145266, 0.19986, 0.00153793712, 0.00056964152, 0.00147031464, 0.00142560813, -0.00209480954, 0.00890256904, 0.00353376933, 0.0109863346, -0.00243378593, 0.0108369932, 0.000479819554, 0.0113588478, 1.12038669e-06, 2.50900996e-06, 0.00313609737, 1.57145404e-05
3289, 5819, 101, 3, 6.25676e-12, 0.125528, 0.208884, 0.00118177347, 0.00198944372, 0.00161612904, 0, 0.00144700262, 0.0119568289, -0.0008354074, 0.00868736443, -0.00198763661, 0.012002492, 0, 0, 1.12014893e-06, 2.28394056e-06, 0.00313608446, 5.90342198e-06
3290, 5534, 222, 2, 1.38539e-12, 0.566916, 0.532774, 0.000903663056, 0.000973304577, 0, 0, -3.332642e-06, 0.0133054514, -0.000174854538, 0.0106924157, 0, 0, 0, 0, 1.12188226e-06, 2.44266932e-06, 0.00313611461, 2.42042433e-05
3291, 6776, 889, 3, 5.14277e-12, 0.152719, 0.227552, 0.00136922734, 0.00173266618, 0.00129269816, 0, 0.00245335092, 0.0100427874, 0.00112273552, 0.00736418476, -0.00212331082, 0.00801089784, 0, 0, 1.11924612e-06, 1.09159402e-06, 0.00313609675, 3.16675819e-06
3292, 1231, 520, 1, 1.82804e-12, 0.429639, 0.655468, 0.0015256266, 0, 0, 0, -0.00160535798, 0.0128519018, 0, 0, 0, 0, 0, 0, 1.11539244e-06, 5.72963527e-09, 0.00313608065, 1.04194477e-06
3293, 3843, 989, 1, 4.95328e-13, 1.58561, 1.25921, 0.000794148445, 0, 0, 0, 0.00145088199, 0.0120662788, 0, 0, 0, 0, 0, 0, 1.11158507e-06, 3.22582852e-09, 0.00313606065, 2.97211003e-07
3294, 6621, 122, 4, 5.05697e-12, 0.15531, 0.205596, 0.000756117521, 0.00165970148, 0.00146469358, 0.000983404853, -0.00169734795, 0.00684673301, -4.81302604e-05, 0.0109141709, 0.00326021397, 0.00977754906, -0.00295891471, 0.0134691949, 1.11299735e-06, 2.85686691e-06, 0.00313605537, 9.02500559e-06
3295, 2390, 132, 4, 3.22013e-12, 0.243902, 0.250819, 0.000911958215, 0.00120656535, 0.00111730154, 0.00075111332, -0.00346212437, 0.00750708387, 0.00132679345, 0.00932294563, 0.00295388744, 0.0118156724, 0.000943636505, 0.00710217642, 1.10921826e-06, 4.06713582e-09, 0.00313603524, 3.18371816e-07
3296, 9469, 732, 2, 4.41725e-12, 0.177803, 0.304857, 0.00129064389, 0.00198958639, 0, 0, -0.00304309473, 0.0106139687, -0.000789107053, 0.0110206101, 0, 0, 0, 0, 1.10913766e-06, 2.3854394e-06, 0.00313603042, 1.15403979e-05
3297, 1250, 940, 1, 4.39454e-13, 1.78722, 1.33687, 0.000748017127, 0, 0, 0, 0.00155587934, 0.00905850577, 0, 0, 0, 0, 0, 0, 1.10538357e-06, 5.58629795e-09, 0.00313602069, 2.3977173e-06
3298, 8270, 509, 1, 1.9383e-12, 0.405199, 0.636553, 0.00157096159, 0, 0, 0, 0.000624409402, 0.0108562381, 0, 0, 0, 0, 0, 0, 1.1044743e-06, 1.73902343e-06, 0.0031360185, 1.27366134e-05
3299, 2347, 546, 1, 8.18998e-13, 0.958974, 0.979272, 0.00102116661, 0, 0, 0, -0.00179896903, 0.0124873752, 0, 0, 0, 0, 0, 0, 1.10077411e-06, 4.04613175e-09, 0.00313599913, 2.4023741e-07
3300, 4486, 246, 3, 4.37948e-12, 0.179336, 0.254112, 0.000923355043, 0.00181232651, 0.0011995905, 0, 0.00313742401, 0.0127592184, -0.000182876671, 0.0126999604, -0.000248197287, 0.00867429433, 0, 0, 1.1054869e-06, 3.40414235e-06, 0.0031360278, 2.13977238e-05
3301, 7636, 650, 1, 1.21198e-12, 0.64803, 0.805003, 0.00124223103, 0, 0, 0, 0.000786145122, 0.00972635733, 0, 0, 0, 0, 0, 0, 1.10376813e-06, 1.33451647e-06, 0.00313601754, 7.76928834e-06
3302, 8451, 670, 1, 2.8225e-12, 0.278263, 0.527506, 0.00189571161, 0, 0, 0, 0.000878674979, 0.00842643156, 0, 0, 0, 0, 0, 0, 1.1019775e-06, 1.51277633e-06, 0.00313600409, 6.05896217e-06
3303, 8891, 507, 2, 5.29751e-12, 0.148258, 0.272736, 0.00194096397, 0.00172558955, 0, 0, -0.00199085494, 0.00703557553, -0.00123195849, 0.0108511765, 0, 0, 0, 0, 1.10010589e-06, 1.19853342e-06, 0.00313599428, 7.72022733e-06
3304, 9199, 362, 4, 5.25116e-12, 0.149566, 0.209509, 0.00122746199, 0.00192271588, 0.00109919683, 0.000523694908, -0.00250649341, 0.0132300699, -0.00039527624, 0.00764892384, -0.00220880915, 0.010744995, 0.00104239834, 0.00979778572, 1.09779924e-06, 1.19294957e-06, 0.00313597869, 4.39989678e-06
3305, 6222, 922, 3, 3.98243e-12, 0.197216, 0.257548, 0.00138456497, 0.00112053408, 0.0013776698, 0, 0.000176910052, 0.0130899664, -0.00140850001, 0.0129425335, -0.00128470897, 0.0116210585, 0, 0, 1.10137659e-06, 3.38624435e-06, 0.0031360039, 2.3001225e-05
3306, 2357, 314, 2, 1.76429e-12, 0.445163, 0.502918, 0.00136128995, 0.000627104053, 0, 0, -0.0007188812, 0.00828720361, 0.00277728425, 0.00905554675, 0, 0, 0, 0, 1.10312085e-06, 2.42017068e-06, 0.00313599893, 7.61563592e-06
3307, 6545, 914, 4, 4.3207e-12, 0.181776, 0.223406, 0.000762214204, 0.00167415079, 0.000883579755, 0.00115620826, -0.00199306768, 0.0135232122, -0.00164202093, 0.0107983686, 0.00113255613, 0.0119634408, 0.000863900483, 0.00787563405, 1.10040159e-06, 7.63708987e-07, 0.00313598243, 2.87718163e-06
3308, 7939, 964, 1, 2.44636e-13, 3.21048, 1.79178, 0.000558103893, 0, 0, 0, -0.00149771871, 0.0115869126, 0, 0, 0, 0, 0, 0, 1.09683286e-06, 2.15953327e-09, 0.00313596312, 9.02644635e-08
3309, 4388, 334, 1, 2.30048e-12, 0.341406, 0.5843, 0.00171145058, 0, 0, 0, 0.000560837104, 0.00919613282, 0, 0, 0, 0, 0, 0, 1.09733392e-06, 2.16591379e-06, 0.00313595888, 9.26641654e-06
3310, 6518, 259, 1, 1.25529e-12, 0.625672, 0.790994, 0.00126423161, 0, 0, 0, 0.00180482395, 0.010731852, 0, 0, 0, 0, 0, 0, 1.09379717e-06, 2.36923932e-09, 0.00313593966, 5.01289313e-08
3311, 4250, 943, 2, 3.45415e-12, 0.227378, 0.36997, 0.00196181709, 0.000741106431, 0, 0, -0.00071894238, 0.01088845, -0.00151228779, 0.00859384718, 0, 0, 0, 0, 1.09623764e-06, 2.67758427e-06, 0.00313595544, 1.79475103e-05
3312, 2138, 125, 3, 4.65185e-12, 0.168836, 0.252396, 0.000689349121, 0.00185140731, 0.00142126785, 0, -0.00027876416, 0.00990112395, 3.71800572e-06, 0.0117537021, 0.00274020435, 0.00758169309, 0, 0, 1.1108192e-06, 5.4252677e-06, 0.00313599249, 1.80377263e-05
3313, 1519, 332, 1, 6.5135e-13, 1.2058, 1.09809, 0.00091067289, 0, 0, 0, -0.000648811646, 0.0112950431, 0, 0, 0, 0, 0, 0, 1.11917216e-06, 3.2623941e-06, 0.00313604554, 2.22606892e-05
3314, 7094, 586, 2, 2.66085e-12, 0.295169, 0.394329, 0.000974413489, 0.00156154168, 0, 0, 0.00106849455, 0.00792989653, 0.000815307764, 0.0105555226, 0, 0, 0, 0, 1.11859828e-06, 1.83366972e-06, 0.00313603961, 9.40562558e-06
3315, 5241, 520, 4, 4.75465e-12, 0.165185, 0.211353, 0.0014916779, 0.00139045307, 0.000620165672, 0.00122912081, 0.00145792279, 0.0106969268, 0.00231493934, 0.00715096249, 0.00269607878, 0.00900636827, -0.00196193708, 0.0114850233, 1.11504901e-06, 2.67209273e-09, 0.00313602045, 5.11435849e-08
3316, 6554, 203, 1, 5.97979e-13, 1.31342, 1.14605, 0.000872565119, 0, 0, 0, 0.000261489135, 0.0125132859, 0, 0, 0, 0, 0, 0, 1.11530328e-06, 1.95286384e-06, 0.00313603034, 1.64408882e-05
3317, 3807, 982, 3, 2.96149e-12, 0.265204, 0.304717, 0.000908520286, 0.00144076991, 0.000932447808, 0, 0.00223668647, 0.0110229549, 0.000674113595, 0.0101455975, -0.0012242252, 0.00737991522, 0, 0, 1.1189768e-06, 3.50746895e-06, 0.00313603856, 1.44404669e-05
3318, 6668, 850, 2, 5.34605e-12, 0.146912, 0.271435, 0.00194306655, 0.00174106234, 0, 0, 0.00259360321, 0.0116219666, -0.00129207916, 0.00845947079, 0, 0, 0, 0, 1.11614514e-06, 5.44290751e-07, 0.00313602329, 3.22686891e-06
3319, 1843, 608, 1, 1.36155e-12, 0.576842, 0.759501, 0.00131665368, 0, 0, 0, -0.00266474379, 0.00721187968, 0, 0, 0, 0, 0, 0, 1.11263641e-06, 4.46812028e-09, 0.00313600629, 5.31046693e-07
3320, 4544, 814, 3, 6.00095e-12, 0.130879, 0.211147, 0.00169858586, 0.00178553985, 0.00125191674, 0, 0.00261077131, 0.0119426457, -0.0019472265, 0.0107686791, 0.00211783155, 0.00815416504, 0, 0, 1.10916026e-06, 2.83280666e-09, 0.00313598786, 1.81232848e-07
3321, 4535, 711, 2, 1.24509e-12, 0.630798, 0.569602, 0.00072913236, 0.00102647872, 0, 0, 0.00351964088, 0.0116742746, -0.0026584976, 0.0119072139, 0, 0, 0, 0, 1.10570575e-06, 2.82158227e-09, 0.0031359693, 7.29024507e-08
3322, 2450, 431, 1, 1.26449e-12, 0.621119, 0.788111, 0.00126885725, 0, 0, 0, 0.00226668621, 0.00759725262, 0, 0, 0, 0, 0, 0, 1.1022666e-06, 3.82233063e-09, 0.00313595124, 1.65257889e-07
3323, 1924, 848, 1, 2.97204e-12, 0.264263, 0.514065, 0.00194528035, 0, 0, 0, 0.000236650004, 0.0123524602, 0, 0, 0, 0, 0, 0, 1.11555509e-06, 4.61027913e-06, 0.00313606231, 4.03555008e-05
3324, 7111, 990, 3, 5.9244e-12, 0.13257, 0.228051, 0.000596746064, 0.00181750898, 0.0019707197, 0, 0.00348740998, 0.00812577518, -0.00187001944, 0.00857996133, 0.00151200702, 0.00953615401, 0, 0, 1.11241632e-06, 2.27035384e-07, 0.00313604725, 2.84990712e-06
3325, 6364, 657, 1, 2.73475e-12, 0.287192, 0.535903, 0.00186600944, 0, 0, 0, -0.00221115242, 0.0124095919, 0, 0, 0, 0, 0, 0, 1.10899639e-06, 2.37422415e-09, 0.00313602869, 6.11033101e-08
3326, 5634, 498, 4, 3.92207e-12, 0.200251, 0.225147, 0.000924156551, 0.00113871685, 0.00127293095, 0.0011057309, 0.000736838262, 0.00718531539, -0.00193493792, 0.00671882436, -0.00214249038, 0.0104094711, -0.00303797738, 0.0128145277, 1.1064964e-06, 8.47296701e-07, 0.00313601185, 1.86778629e-06
3327, 6120, 299, 3, 3.02331e-12, 0.259781, 0.309739, 0.00109432725, 0.00149979654, 0.000634398197, 0, -0.00343775352, 0.00707776719, 0.0031374137, 0.0121295529, 0.00329403058, 0.00859068239, 0, 0, 1.10311526e-06, 2.40111098e-09, 0.00313599345, 3.45972953e-08
3328, 5358, 866, 2, 2.32187e-12, 0.33826, 0.461332, 0.00163471779, 0.000532916821, 0, 0, 0.000267709149, 0.0102530183, 0.0024255232, 0.0073408528, 0, 0, 0, 0, 1.10384358e-06, 2.23182026e-06, 0.00313599942, 1.52367424e-05
3329, 9461, 335, 2, 2.31779e-12, 0.338856, 0.438765, 0.000718910978, 0.00156021474, 0, 0, 0.0019362401, 0.0103159116, -0.00212675282, 0.0106615939, 0, 0, 0, 0, 1.10049287e-06, 1.92069682e-09, 0.00313598117, 3.58338158e-08
3330, 9970, 889, 3, 3.60369e-12, 0.217943, 0.270523, 0.00124153638, 0.00135679023, 0.00109821012, 0, 0.00145541153, 0.0115460954, -0.000784712306, 0.0114045622, 0.0014319075, 0.00886209301, 0, 0, 1.10061172e-06, 2.49385513e-06, 0.00313597972, 1.33587543e-05
3331, 6727, 527, 3, 3.27375e-12, 0.239907, 0.321118, 0.000587892729, 0.00182513583, 0.000701095788, 0, 0.00144836769, 0.00713560438, 0.00209506803, 0.00838038547, -0.00218116335, 0.00915076613, 0, 0, 1.09728963e-06, 2.26395749e-09, 0.00313596169, 6.06423882e-08
